#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:46 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09070500     00060          COLORADO RIVER NEAR DOTSERO, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09070500	00060	18624		11	3	2008	2008	1	1000
USGS	09070500	00060	18624		11	4	2008	2008	1	971
USGS	09070500	00060	18624		11	5	2008	2008	1	966
USGS	09070500	00060	18624		11	6	2008	2008	1	943
USGS	09070500	00060	18624		11	7	2008	2008	1	934
USGS	09070500	00060	18624		11	8	2008	2008	1	912
USGS	09070500	00060	18624		11	9	2008	2008	1	915
USGS	09070500	00060	18624		11	10	2008	2008	1	937
USGS	09070500	00060	18624		11	11	2008	2008	1	949
USGS	09070500	00060	18624		11	12	2008	2008	1	944
USGS	09070500	00060	18624		11	13	2008	2008	1	929
USGS	09070500	00060	18624		11	14	2008	2008	1	929
USGS	09070500	00060	18624		11	15	2008	2008	1	906
USGS	09070500	00060	18624		11	16	2008	2008	1	921
USGS	09070500	00060	18624		11	17	2008	2008	1	995
USGS	09070500	00060	18624		11	18	2008	2008	1	1000
USGS	09070500	00060	18624		11	19	2008	2008	1	1050
USGS	09070500	00060	18624		11	20	2008	2008	1	1060
USGS	09070500	00060	18624		11	21	2008	2008	1	1050
USGS	09070500	00060	18624		11	22	2008	2008	1	955
USGS	09070500	00060	18624		11	23	2008	2008	1	866
USGS	09070500	00060	18624		11	24	2008	2008	1	902
USGS	09070500	00060	18624		11	25	2008	2008	1	945
USGS	09070500	00060	18624		11	26	2008	2008	1	1010
USGS	09070500	00060	18624		11	27	2008	2008	1	964
USGS	09070500	00060	18624		11	28	2008	2008	1	928
USGS	09070500	00060	18624		11	29	2008	2008	1	747
USGS	09070500	00060	18624		11	30	2008	2008	1	802
USGS	09070500	00060	18624		12	1	2008	2008	1	1040
USGS	09070500	00060	18624		12	2	2008	2008	1	1000
USGS	09070500	00060	18624		12	3	2008	2008	1	887
USGS	09070500	00060	18624		12	4	2008	2008	1	948
USGS	09070500	00060	18624		12	5	2008	2008	1	1000
USGS	09070500	00060	18624		12	6	2008	2008	1	998
USGS	09070500	00060	18624		12	7	2008	2008	1	1030
USGS	09070500	00060	18624		12	8	2008	2008	1	1040
USGS	09070500	00060	18624		12	9	2008	2008	1	986
USGS	09070500	00060	18624		12	10	2008	2008	1	910
USGS	09070500	00060	18624		12	11	2008	2008	1	892
USGS	09070500	00060	18624		12	12	2008	2008	1	873
USGS	09070500	00060	18624		12	13	2008	2008	1	916
USGS	09070500	00060	18624		12	14	2008	2008	1	934
USGS	09070500	00060	18624		12	15	2008	2008	1	887
USGS	09070500	00060	18624		12	16	2008	2008	1	822
USGS	09070500	00060	18624		12	17	2008	2008	1	860
USGS	09070500	00060	18624		12	18	2008	2008	1	911
USGS	09070500	00060	18624		12	19	2008	2008	1	875
USGS	09070500	00060	18624		12	20	2008	2008	1	904
USGS	09070500	00060	18624		12	21	2008	2008	1	922
USGS	09070500	00060	18624		12	22	2008	2008	1	800
USGS	09070500	00060	18624		12	23	2008	2008	1	903
USGS	09070500	00060	18624		12	24	2008	2008	1	907
USGS	09070500	00060	18624		12	25	2008	2008	1	909
USGS	09070500	00060	18624		12	26	2008	2008	1	913
USGS	09070500	00060	18624		12	27	2008	2008	1	878
USGS	09070500	00060	18624		12	28	2008	2008	1	770
USGS	09070500	00060	18624		12	29	2008	2008	1	710
USGS	09070500	00060	18624		12	30	2008	2008	1	807
USGS	09070500	00060	18624		12	31	2008	2008	1	849
